"DigitalOcean","API v2","https://api.digitalocean.com/v2/account","GET","https://developers.digitalocean.com/documentation/v2","Get User Information"
"DigitalOcean","API v2","https://api.digitalocean.com/v2/droplets/actions|type=power_cycle","POST","https://developers.digitalocean.com/documentation/v2","Acting power_cycle on Tagged Droplets"
"DigitalOcean","API v2","https://api.digitalocean.com/v2/droplets/actions|type=power_on","POST","https://developers.digitalocean.com/documentation/v2","Acting power_on on Tagged Droplets"
"DigitalOcean","API v2","https://api.digitalocean.com/v2/droplets/actions|type=power_off","POST","https://developers.digitalocean.com/documentation/v2","Acting power_off on Tagged Droplets"
"DigitalOcean","API v2","https://api.digitalocean.com/v2/droplets/actions|type=shutdown","POST","https://developers.digitalocean.com/documentation/v2","Acting shutdown on Tagged Droplets"
"DigitalOcean","API v2","https://api.digitalocean.com/v2/droplets/actions|type=enable_private_networking","POST","https://developers.digitalocean.com/documentation/v2","Acting enable_private_networking on Tagged Droplets"
"DigitalOcean","API v2","https://api.digitalocean.com/v2/droplets/actions|type=enable_ipv6","POST","https://developers.digitalocean.com/documentation/v2","Acting enable_ipv6 on Tagged Droplets"
"DigitalOcean","API v2","https://api.digitalocean.com/v2/droplets/actions|type=enable_backups","POST","https://developers.digitalocean.com/documentation/v2","Acting enable_backups on Tagged Droplets"
"DigitalOcean","API v2","https://api.digitalocean.com/v2/droplets/actions|type=disable_backups","POST","https://developers.digitalocean.com/documentation/v2","Acting disable_backups on Tagged Droplets"
"DigitalOcean","API v2","https://api.digitalocean.com/v2/droplets/actions|type=snapshot","POST","https://developers.digitalocean.com/documentation/v2","Acting snapshot on Tagged Droplets"
"DigitalOcean","API v2","https://api.digitalocean.com/v2/droplets/{droplet_id}","GET","https://developers.digitalocean.com/documentation/v2","Responses"
"DigitalOcean","API v2","https://api.digitalocean.com/v2/actions","GET","https://developers.digitalocean.com/documentation/v2","List all Actions"
"DigitalOcean","API v2","https://api.digitalocean.com/v2/actions/{action_id}","GET","https://developers.digitalocean.com/documentation/v2","Retrieve an existing Action"
"DigitalOcean","API v2","https://api.digitalocean.com/v2/volumes","GET","https://developers.digitalocean.com/documentation/v2","List all Block Storage volumes"
"DigitalOcean","API v2","https://api.digitalocean.com/v2/volumes","POST","https://developers.digitalocean.com/documentation/v2","Create a new Block Storage volume"
"DigitalOcean","API v2","https://api.digitalocean.com/v2/volumes/{volume_id}","GET","https://developers.digitalocean.com/documentation/v2","Retrieve an existing Block Storage volume"
"DigitalOcean","API v2","https://api.digitalocean.com/v2/volumes?name=$DRIVE_NAME&region=nyc1","GET","https://developers.digitalocean.com/documentation/v2","Retrieve an existing Block Storage volume by name"
"DigitalOcean","API v2","https://api.digitalocean.com/v2/volumes/{volume_id}/snapshots","GET","https://developers.digitalocean.com/documentation/v2","List snapshots for a volume"
"DigitalOcean","API v2","https://api.digitalocean.com/v2/volumes/{volume_id}/snapshots","POST","https://developers.digitalocean.com/documentation/v2","Create snapshot from a volume"
"DigitalOcean","API v2","https://api.digitalocean.com/v2/volumes/{volume_id}","DELETE","https://developers.digitalocean.com/documentation/v2","Delete a Block Storage volume"
"DigitalOcean","API v2","https://api.digitalocean.com/v2/volumes?name=$DRIVE_NAME&region=nyc1","DELETE","https://developers.digitalocean.com/documentation/v2","Delete a Block Storage volume by name"
"DigitalOcean","API v2","https://api.digitalocean.com/v2/volumes/{volume_id}/actions|type=attach","POST","https://developers.digitalocean.com/documentation/v2","Attach a Block Storage volume to a Droplet"
"DigitalOcean","API v2","https://api.digitalocean.com/v2/volumes/actions|type=attach","POST","https://developers.digitalocean.com/documentation/v2","Attach a Block Storage volume to a Droplet by name"
"DigitalOcean","API v2","https://api.digitalocean.com/v2/volumes/{volume_id}/actions|type=detach","POST","https://developers.digitalocean.com/documentation/v2","Remove a Block Storage volume from a Droplet"
"DigitalOcean","API v2","https://api.digitalocean.com/v2/volumes/actions|type=detach","POST","https://developers.digitalocean.com/documentation/v2","Remove a Block Storage volume from a Droplet by name"
"DigitalOcean","API v2","https://api.digitalocean.com/v2/volumes/{volume_id}/actions|type=resize","POST","https://developers.digitalocean.com/documentation/v2","Resize a volume"
"DigitalOcean","API v2","https://api.digitalocean.com/v2/volumes/{volume_id}/actions","GET","https://developers.digitalocean.com/documentation/v2","List all actions for a volume"
"DigitalOcean","API v2","https://api.digitalocean.com/v2/volumes/{volume_id}/actions/{action_id}","GET","https://developers.digitalocean.com/documentation/v2","Retrieve an existing volume action"
"DigitalOcean","API v2","https://api.digitalocean.com/v2/certificates","POST","https://developers.digitalocean.com/documentation/v2","Create a new certificate"
"DigitalOcean","API v2","https://api.digitalocean.com/v2/certificates/{certificate_id}","GET","https://developers.digitalocean.com/documentation/v2","Retrieve an existing certificate"
"DigitalOcean","API v2","https://api.digitalocean.com/v2/certificates","GET","https://developers.digitalocean.com/documentation/v2","List all certificates"
"DigitalOcean","API v2","https://api.digitalocean.com/v2/certificates/{certificate_id}","DELETE","https://developers.digitalocean.com/documentation/v2","Delete a certificate"
"DigitalOcean","API v2","https://api.digitalocean.com/v2/domains","GET","https://developers.digitalocean.com/documentation/v2","List all Domains"
"DigitalOcean","API v2","https://api.digitalocean.com/v2/domains","POST","https://developers.digitalocean.com/documentation/v2","Create a new Domain"
"DigitalOcean","API v2","https://api.digitalocean.com/v2/domains/{domain_name}","GET","https://developers.digitalocean.com/documentation/v2","Retrieve an existing Domain"
"DigitalOcean","API v2","https://api.digitalocean.com/v2/domains/{domain_name}","DELETE","https://developers.digitalocean.com/documentation/v2","Delete a Domain"
"DigitalOcean","API v2","https://api.digitalocean.com/v2/domains/{domain_name}/records","GET","https://developers.digitalocean.com/documentation/v2","List all Domain Records"
"DigitalOcean","API v2","https://api.digitalocean.com/v2/domains/{domain_name}/records","POST","https://developers.digitalocean.com/documentation/v2","Create a new Domain Record"
"DigitalOcean","API v2","https://api.digitalocean.com/v2/domains/{domain_name}/records/{record_id}","GET","https://developers.digitalocean.com/documentation/v2","Retrieve an existing Domain Record"
"DigitalOcean","API v2","https://api.digitalocean.com/v2/domains/{domain_name}/records/{record_id}","PUT","https://developers.digitalocean.com/documentation/v2","Update a Domain Record"
"DigitalOcean","API v2","https://api.digitalocean.com/v2/domains/{domain_name}/records/{record_id}","DELETE","https://developers.digitalocean.com/documentation/v2","Delete a Domain Record"
"DigitalOcean","API v2","https://api.digitalocean.com/v2/droplets","POST","https://developers.digitalocean.com/documentation/v2","Create a new Droplet"
"DigitalOcean","API v2","https://api.digitalocean.com/v2/droplets","POST","https://developers.digitalocean.com/documentation/v2","Create multiple Droplets"
"DigitalOcean","API v2","https://api.digitalocean.com/v2/droplets/{droplet_id}","GET","https://developers.digitalocean.com/documentation/v2","Retrieve an existing Droplet by id"
"DigitalOcean","API v2","https://api.digitalocean.com/v2/droplets","GET","https://developers.digitalocean.com/documentation/v2","List All Droplets"
"DigitalOcean","API v2","https://api.digitalocean.com/v2/droplets?tag_name=$TAG_NAME","GET","https://developers.digitalocean.com/documentation/v2","Listing Droplets by Tag"
"DigitalOcean","API v2","https://api.digitalocean.com/v2/droplets/{droplet_id}/kernels","GET","https://developers.digitalocean.com/documentation/v2","List all available Kernels for a Droplet"
"DigitalOcean","API v2","https://api.digitalocean.com/v2/droplets/{droplet_id}/snapshots","GET","https://developers.digitalocean.com/documentation/v2","List snapshots for a Droplet"
"DigitalOcean","API v2","https://api.digitalocean.com/v2/droplets/{droplet_id}/backups","GET","https://developers.digitalocean.com/documentation/v2","List backups for a Droplet"
"DigitalOcean","API v2","https://api.digitalocean.com/v2/droplets/{droplet_id}/actions","GET","https://developers.digitalocean.com/documentation/v2","List actions for a Droplet"
"DigitalOcean","API v2","https://api.digitalocean.com/v2/droplets/{droplet_id}","DELETE","https://developers.digitalocean.com/documentation/v2","Delete a Droplet"
"DigitalOcean","API v2","https://api.digitalocean.com/v2/droplets?tag_name=$TAG_NAME","DELETE","https://developers.digitalocean.com/documentation/v2","Deleting Droplets by Tag"
"DigitalOcean","API v2","https://api.digitalocean.com/v2/droplets/{droplet_id}/neighbors","GET","https://developers.digitalocean.com/documentation/v2","List Neighbors for a Droplet"
"DigitalOcean","API v2","https://api.digitalocean.com/v2/reports/droplet_neighbors","GET","https://developers.digitalocean.com/documentation/v2","List all Droplet Neighbors"
"DigitalOcean","API v2","https://api.digitalocean.com/v2/droplets/{droplet_id}/actions|type=enable_backups","POST","https://developers.digitalocean.com/documentation/v2","Enable Backups"
"DigitalOcean","API v2","https://api.digitalocean.com/v2/droplets/{droplet_id}/actions|type=disable_backups","POST","https://developers.digitalocean.com/documentation/v2","Disable Backups"
"DigitalOcean","API v2","https://api.digitalocean.com/v2/droplets/{droplet_id}/actions|type=reboot","POST","https://developers.digitalocean.com/documentation/v2","Reboot a Droplet"
"DigitalOcean","API v2","https://api.digitalocean.com/v2/droplets/{droplet_id}/actions|type=power_cycle","POST","https://developers.digitalocean.com/documentation/v2","Power Cycle a Droplet"
"DigitalOcean","API v2","https://api.digitalocean.com/v2/droplets/{droplet_id}/actions|type=shutdown","POST","https://developers.digitalocean.com/documentation/v2","Shutdown A Droplet"
"DigitalOcean","API v2","https://api.digitalocean.com/v2/droplets/{droplet_id}/actions|type=power_off","POST","https://developers.digitalocean.com/documentation/v2","Power Off a Droplet"
"DigitalOcean","API v2","https://api.digitalocean.com/v2/droplets/{droplet_id}/actions|type=power_on","POST","https://developers.digitalocean.com/documentation/v2","Power On a Droplet"
"DigitalOcean","API v2","https://api.digitalocean.com/v2/droplets/{droplet_id}/actions|type=restore","POST","https://developers.digitalocean.com/documentation/v2","Restore a Droplet"
"DigitalOcean","API v2","https://api.digitalocean.com/v2/droplets/{droplet_id}/actions|type=password_reset","POST","https://developers.digitalocean.com/documentation/v2","Password Reset a Droplet"
"DigitalOcean","API v2","https://api.digitalocean.com/v2/droplets/{droplet_id}/actions|type=resize","POST","https://developers.digitalocean.com/documentation/v2","Resize a Droplet"
"DigitalOcean","API v2","https://api.digitalocean.com/v2/droplets/{droplet_id}/actions|type=rebuild","POST","https://developers.digitalocean.com/documentation/v2","Rebuild a Droplet"
"DigitalOcean","API v2","https://api.digitalocean.com/v2/droplets/{droplet_id}/actions|type=rename","POST","https://developers.digitalocean.com/documentation/v2","Rename a Droplet"
"DigitalOcean","API v2","https://api.digitalocean.com/v2/droplets/{droplet_id}/actions|type=change_kernel","POST","https://developers.digitalocean.com/documentation/v2","Change the Kernel"
"DigitalOcean","API v2","https://api.digitalocean.com/v2/droplets/{droplet_id}/actions|type=enable_ipv6","POST","https://developers.digitalocean.com/documentation/v2","Enable IPv6"
"DigitalOcean","API v2","https://api.digitalocean.com/v2/droplets/{droplet_id}/actions|type=enable_private_networking","POST","https://developers.digitalocean.com/documentation/v2","Enable Private Networking"
"DigitalOcean","API v2","https://api.digitalocean.com/v2/droplets/{droplet_id}/actions|type=snapshot","POST","https://developers.digitalocean.com/documentation/v2","Snapshot a Droplet"
"DigitalOcean","API v2","https://api.digitalocean.com/v2/droplets/{droplet_id}/actions/{action_id}","GET","https://developers.digitalocean.com/documentation/v2","Retrieve a Droplet Action"
"DigitalOcean","API v2","https://api.digitalocean.com/v2/floating_ips","GET","https://developers.digitalocean.com/documentation/v2","List all Floating IPs"
"DigitalOcean","API v2","https://api.digitalocean.com/v2/floating_ips","POST","https://developers.digitalocean.com/documentation/v2","Create a new Floating IP assigned to a Droplet"
"DigitalOcean","API v2","https://api.digitalocean.com/v2/floating_ips","POST","https://developers.digitalocean.com/documentation/v2","Create a new Floating IP reserved to a Region"
"DigitalOcean","API v2","https://api.digitalocean.com/v2/floating_ips/{floating_ip_addr}","GET","https://developers.digitalocean.com/documentation/v2","Retrieve an existing Floating IP"
"DigitalOcean","API v2","https://api.digitalocean.com/v2/floating_ips/{floating_ip_addr}","DELETE","https://developers.digitalocean.com/documentation/v2","Delete a Floating IPs"
"DigitalOcean","API v2","https://api.digitalocean.com/v2/floating_ips/{floating_ip_addr}/actions|type=assign","POST","https://developers.digitalocean.com/documentation/v2","Assign a Floating IP to a Droplet"
"DigitalOcean","API v2","https://api.digitalocean.com/v2/floating_ips/{floating_ip_addr}/actions|type=unassign","POST","https://developers.digitalocean.com/documentation/v2","Unassign a Floating IP"
"DigitalOcean","API v2","https://api.digitalocean.com/v2/floating_ips/{floating_ip_addr}/actions","GET","https://developers.digitalocean.com/documentation/v2","List all actions for a Floating IP"
"DigitalOcean","API v2","https://api.digitalocean.com/v2/floating_ips/{floating_ip_addr}/actions/{action_id}","GET","https://developers.digitalocean.com/documentation/v2","Retrieve an existing Floating IP Action"
"DigitalOcean","API v2","https://api.digitalocean.com/v2/firewalls","POST","https://developers.digitalocean.com/documentation/v2","Create a new Firewall"
"DigitalOcean","API v2","https://api.digitalocean.com/v2/firewalls/{firewall_id}","GET","https://developers.digitalocean.com/documentation/v2","Retrieve an existing Firewall"
"DigitalOcean","API v2","https://api.digitalocean.com/v2/firewalls","GET","https://developers.digitalocean.com/documentation/v2","List all Firewalls"
"DigitalOcean","API v2","https://api.digitalocean.com/v2/firewalls/{firewall_id}","PUT","https://developers.digitalocean.com/documentation/v2","Update a Firewall"
"DigitalOcean","API v2","https://api.digitalocean.com/v2/firewalls/{firewall_id}","DELETE","https://developers.digitalocean.com/documentation/v2","Delete a Firewall"
"DigitalOcean","API v2","https://api.digitalocean.com/v2/firewalls/{firewall_id}/droplets","POST","https://developers.digitalocean.com/documentation/v2","Add Droplets to a Firewall"
"DigitalOcean","API v2","https://api.digitalocean.com/v2/firewalls/{firewall_id}/droplets","DELETE","https://developers.digitalocean.com/documentation/v2","Remove Droplets from a Firewall"
"DigitalOcean","API v2","https://api.digitalocean.com/v2/firewalls/{firewall_id}/tags","POST","https://developers.digitalocean.com/documentation/v2","Add Tags to a Firewall"
"DigitalOcean","API v2","https://api.digitalocean.com/v2/firewalls/{firewall_id}/tags","DELETE","https://developers.digitalocean.com/documentation/v2","Remove Tags from a Firewall"
"DigitalOcean","API v2","https://api.digitalocean.com/v2/firewalls/{firewall_id}/rules","POST","https://developers.digitalocean.com/documentation/v2","Add rules to a Firewall"
"DigitalOcean","API v2","https://api.digitalocean.com/v2/firewalls/{firewall_id}/rules","DELETE","https://developers.digitalocean.com/documentation/v2","Remove rules from a Firewall"
"DigitalOcean","API v2","https://api.digitalocean.com/v2/images","GET","https://developers.digitalocean.com/documentation/v2","List all Images"
"DigitalOcean","API v2","https://api.digitalocean.com/v2/images?type=distribution","GET","https://developers.digitalocean.com/documentation/v2","List all Distribution Images"
"DigitalOcean","API v2","https://api.digitalocean.com/v2/images?type=application","GET","https://developers.digitalocean.com/documentation/v2","List all Application Images"
"DigitalOcean","API v2","https://api.digitalocean.com/v2/images?private=true","GET","https://developers.digitalocean.com/documentation/v2","List a User's Images"
"DigitalOcean","API v2","https://api.digitalocean.com/v2/images/{image_id}/actions","GET","https://developers.digitalocean.com/documentation/v2","List all actions for an image"
"DigitalOcean","API v2","https://api.digitalocean.com/v2/images/{image_id}","GET","https://developers.digitalocean.com/documentation/v2","Retrieve an existing Image by id"
"DigitalOcean","API v2","https://api.digitalocean.com/v2/images/{image_slug}","GET","https://developers.digitalocean.com/documentation/v2","Retrieve an existing Image by slug"
"DigitalOcean","API v2","https://api.digitalocean.com/v2/images/{image_id}","PUT","https://developers.digitalocean.com/documentation/v2","Update an Image"
"DigitalOcean","API v2","https://api.digitalocean.com/v2/images/{image_id}","DELETE","https://developers.digitalocean.com/documentation/v2","Delete an Image"
"DigitalOcean","API v2","https://api.digitalocean.com/v2/images/{image_id}/actions|type=transfer","POST","https://developers.digitalocean.com/documentation/v2","Transfer an Image"
"DigitalOcean","API v2","https://api.digitalocean.com/v2/images/{image_id}/actions|type=convert","POST","https://developers.digitalocean.com/documentation/v2","Convert an Image to a snapshot"
"DigitalOcean","API v2","https://api.digitalocean.com/v2/images/{image_id}/actions/{image_action_id}","GET","https://developers.digitalocean.com/documentation/v2","Retrieve an existing Image Action"
"DigitalOcean","API v2","https://api.digitalocean.com/v2/load_balancers","POST","https://developers.digitalocean.com/documentation/v2","Create a new Load Balancer"
"DigitalOcean","API v2","https://api.digitalocean.com/v2/load_balancers","POST","https://developers.digitalocean.com/documentation/v2","Create a new Load Balancer with Droplet tag"
"DigitalOcean","API v2","https://api.digitalocean.com/v2/load_balancers/{load_balancer_id}","GET","https://developers.digitalocean.com/documentation/v2","Retrieve an existing Load Balancer"
"DigitalOcean","API v2","https://api.digitalocean.com/v2/load_balancers","GET","https://developers.digitalocean.com/documentation/v2","List all Load Balancers"
"DigitalOcean","API v2","https://api.digitalocean.com/v2/load_balancers","PUT","https://developers.digitalocean.com/documentation/v2","Update a Load Balancer"
"DigitalOcean","API v2","https://api.digitalocean.com/v2/load_balancers/{load_balancer_id}","DELETE","https://developers.digitalocean.com/documentation/v2","Delete a Load Balancer"
"DigitalOcean","API v2","https://api.digitalocean.com/v2/load_balancers/{load_balancer_id}/droplets","POST","https://developers.digitalocean.com/documentation/v2","Add Droplets to a Load Balancer"
"DigitalOcean","API v2","https://api.digitalocean.com/v2/load_balancers/{load_balancer_id}/droplets","DELETE","https://developers.digitalocean.com/documentation/v2","Remove Droplets from a Load Balancer"
"DigitalOcean","API v2","https://api.digitalocean.com/v2/load_balancers/{load_balancer_id}/forwarding_rules","POST","https://developers.digitalocean.com/documentation/v2","Add forwarding rules to a Load Balancer"
"DigitalOcean","API v2","https://api.digitalocean.com/v2/load_balancers/{load_balancer_id}/forwarding_rules","DELETE","https://developers.digitalocean.com/documentation/v2","Remove forwarding rules from a Load Balancer"
"DigitalOcean","API v2","https://api.digitalocean.com/v2/regions","GET","https://developers.digitalocean.com/documentation/v2","List all Regions"
"DigitalOcean","API v2","https://api.digitalocean.com/v2/sizes","GET","https://developers.digitalocean.com/documentation/v2","List all Sizes"
"DigitalOcean","API v2","https://api.digitalocean.com/v2/snapshots","GET","https://developers.digitalocean.com/documentation/v2","List all snapshots"
"DigitalOcean","API v2","https://api.digitalocean.com/v2/snapshots?resource_type=droplet","GET","https://developers.digitalocean.com/documentation/v2","List all Droplet snapshots"
"DigitalOcean","API v2","https://api.digitalocean.com/v2/snapshots?resource_type=volume","GET","https://developers.digitalocean.com/documentation/v2","List all volume snapshots"
"DigitalOcean","API v2","https://api.digitalocean.com/v2/snapshots/{snapshot_id}","GET","https://developers.digitalocean.com/documentation/v2","Retrieve an existing snapshot by id"
"DigitalOcean","API v2","https://api.digitalocean.com/v2/snapshots/{snapshot_id}","DELETE","https://developers.digitalocean.com/documentation/v2","Delete a snapshot"
"DigitalOcean","API v2","https://api.digitalocean.com/v2/account/keys","GET","https://developers.digitalocean.com/documentation/v2","List all Keys"
"DigitalOcean","API v2","https://api.digitalocean.com/v2/account/keys","POST","https://developers.digitalocean.com/documentation/v2","Create a new Key"
"DigitalOcean","API v2","https://api.digitalocean.com/v2/account/keys/{key_id}","GET","https://developers.digitalocean.com/documentation/v2","Retrieve an existing Key"
"DigitalOcean","API v2","https://api.digitalocean.com/v2/account/keys/{key_id}","PUT","https://developers.digitalocean.com/documentation/v2","Update a Key"
"DigitalOcean","API v2","https://api.digitalocean.com/v2/account/keys/{key_id}","DELETE","https://developers.digitalocean.com/documentation/v2","Destroy a Key"
"DigitalOcean","API v2","https://api.digitalocean.com/v2/tags","POST","https://developers.digitalocean.com/documentation/v2","Create a new Tag"
"DigitalOcean","API v2","https://api.digitalocean.com/v2/tags/{tag_name}","GET","https://developers.digitalocean.com/documentation/v2","Retrieve a Tag"
"DigitalOcean","API v2","https://api.digitalocean.com/v2/tags","GET","https://developers.digitalocean.com/documentation/v2","List all Tags"
"DigitalOcean","API v2","https://api.digitalocean.com/v2/tags/{tag_name}/resources","POST","https://developers.digitalocean.com/documentation/v2","Tag a Resource"
"DigitalOcean","API v2","https://api.digitalocean.com/v2/tags/{tag_name}/resources","DELETE","https://developers.digitalocean.com/documentation/v2","Untag a Resource"
"DigitalOcean","API v2","https://api.digitalocean.com/v2/tags/{tag_name}","DELETE","https://developers.digitalocean.com/documentation/v2","Delete a Tag"
